"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0102","ทองแดง#2 ปลอกช๊อต (Copper#2)",370.30,"กก",165.98,61464.10,"19/12/2562","A2001786","06","บริษัท ไทยเมทัล สายสี่",3.40,158.00,537.20,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0102","ทองแดง#2 ปลอกช๊อต (Copper#2)",370.30,"กก",165.98,61464.10,"27/12/2562","A2001762","06","บริษัท ไทยเมทัล สายสี่",16.60,159.00,2639.40,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0102","ทองแดง#2 ปลอกช๊อต (Copper#2)",370.30,"กก",165.98,61464.10,"27/1/2563","A2001783","06","บริษัท ไทยเมทัล สายสี่",15.30,157.00,2402.10,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0102","ทองแดง#2 ปลอกช๊อต (Copper#2)",370.30,"กก",165.98,61464.10,"18/2/2563","A2001807","06","บริษัท ไทยเมทัล สายสี่",7.10,156.00,1107.60,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0102","ทองแดง#2 ปลอกช๊อต (Copper#2)",370.30,"กก",165.98,61464.10,"30/4/2563","A2001893","06","บริษัท ไทยเมทัล สายสี่",43.20,150.00,6480.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0102","ทองแดง#2 ปลอกช๊อต (Copper#2)",370.30,"กก",165.98,61464.10,"26/5/2563","A2001891","06","บริษัท ไทยเมทัล สายสี่",2.10,155.00,325.50,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0102","ทองแดง#2 ปลอกช๊อต (Copper#2)",370.30,"กก",165.98,61464.10,"18/6/2563","A2001890","06","บริษัท ไทยเมทัล สายสี่",12.80,162.00,2073.60,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0102","ทองแดง#2 ปลอกช๊อต (Copper#2)",370.30,"กก",165.98,61464.10,"18/7/2563","A2001911","06","บริษัท ไทยเมทัล สายสี่",7.30,183.00,1335.90,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0102","ทองแดง#2 ปลอกช๊อต (Copper#2)",370.30,"กก",165.98,61464.10,"20/7/2563","A2001908","06","บริษัท ไทยเมทัล สายสี่",6.40,183.00,1171.20,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0102","ทองแดง#2 ปลอกช๊อต (Copper#2)",370.30,"กก",165.98,61464.10,"23/7/2563","A2001910","12","บริษัท วงษ์พาณิชย์บางบอน",1.00,184.00,184.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0102","ทองแดง#2 ปลอกช๊อต (Copper#2)",370.30,"กก",165.98,61464.10,"6/8/2563","A2001909","06","บริษัท ไทยเมทัล สายสี่",12.80,183.00,2342.40,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0103","ทองแดง#3 ใหญ่เผา (Copper#3)",497.00,"กก.",155.04,77053.20,"19/1/2562","A2001414","06","บริษัท ไทยเมทัล สายสี่",27.00,160.00,4320.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0103","ทองแดง#3 ใหญ่เผา (Copper#3)",497.00,"กก.",155.04,77053.20,"8/2/2562","A2001389","06","บริษัท ไทยเมทัล สายสี่",19.30,163.00,3145.90,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0103","ทองแดง#3 ใหญ่เผา (Copper#3)",497.00,"กก.",155.04,77053.20,"23/2/2562","A2001400","06","บริษัท ไทยเมทัล สายสี่",30.60,168.00,5140.80,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0103","ทองแดง#3 ใหญ่เผา (Copper#3)",497.00,"กก.",155.04,77053.20,"14/3/2562","A2001377","06","บริษัท ไทยเมทัล สายสี่",16.30,172.00,2803.60,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0103","ทองแดง#3 ใหญ่เผา (Copper#3)",497.00,"กก.",155.04,77053.20,"2/4/2562","A2001426","06","บริษัท ไทยเมทัล สายสี่",12.90,173.00,2231.70,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0103","ทองแดง#3 ใหญ่เผา (Copper#3)",497.00,"กก.",155.04,77053.20,"30/4/2562","A2001447","06","บริษัท ไทยเมทัล สายสี่",16.50,171.00,2821.50,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0103","ทองแดง#3 ใหญ่เผา (Copper#3)",497.00,"กก.",155.04,77053.20,"16/5/2562","A2001518","12","บริษัท วงษ์พาณิชย์บางบอน",14.60,160.00,2336.00,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
"รายละเอียดยอดขายวัสดุรายชนิด","วงษ์พาณิชย์ เพชรเกษม77","ช่วงวันที่ : ","1/1/2562","ถึงวันที่ : ","7/8/2563","ระบุข้อมูล : ","","","วัสดุ","ผู้ซื้อ","จำนวน","หน่วย","ราคา@","รวมเงิน","0103","ทองแดง#3 ใหญ่เผา (Copper#3)",497.00,"กก.",155.04,77053.20,"27/5/2562","A2001535","06","บริษัท ไทยเมทัล สายสี่",25.30,161.00,4073.30,"ยอดรวมท้ายรายงาน ",2430539.08,"หน้าที่ : ",1,"[report09.rpt]"
